Date,AirTemp,Shortwave,LongWave,RelHum,WindSpeed,Rain
2021-11-05 07:00:00,1.603666667,72.14785,243.3266667,98.675,4.467016667,0
2021-11-05 08:00:00,2.505366667,220.8613333,246.1066667,91.62166667,4.4016,0
2021-11-05 09:00:00,3.839633333,344.836,250.6916667,80.134,5.13315,0
2021-11-05 10:00:00,5.596266667,503.935,257.37,70.30666667,5.643583333,0
2021-11-05 11:00:00,7.040333333,576.9166667,261.23,62.31933333,4.3961,0
2021-11-05 12:00:00,8.1215,599.4283333,266.1183333,49.10216667,3.807466667,0
2021-11-05 13:00:00,8.799,520.19,270.7633333,46.9445,2.4794,0
2021-11-05 14:00:00,9.435166667,351.3833333,273.3716667,45.624,2.903983333,0
2021-11-05 15:00:00,9.824833333,96.26866667,273.3083333,44.24966667,2.141466667,0
2021-11-05 16:00:00,9.7865,38.89183333,271.5566667,48.01283333,2.009716667,0
2021-11-05 17:00:00,7.556433333,-3.112716667,266.7933333,59.44733333,1.540266667,0
2021-11-05 18:00:00,4.967316667,-5.439183333,258.2833333,79.923,2.740983333,0
2021-11-05 19:00:00,3.556766667,-4.937116667,254.0366667,86.225,3.214733333,0
2021-11-05 20:00:00,2.843233333,-5.00345,250.8283333,93.16,3.191416667,0
2021-11-05 21:00:00,1.960316667,-4.808616667,248.8166667,95.825,3.2503,0
2021-11-05 22:00:00,1.41535,-4.758366667,248.2666667,99.17666667,3.0377,0
2021-11-05 23:00:00,0.840466667,-4.5841,251.6933333,99.65333333,3.0398,0
2021-11-06 00:00:00,0.80895,-4.27275,254.6616667,99.9,2.965283333,0
2021-11-06 01:00:00,0.72445,-4.68995,248.6483333,99.9,2.39295,0
2021-11-06 02:00:00,1.071,-5.08665,252.8883333,99.055,2.2837,0
2021-11-06 03:00:00,1.490016667,-6.1109,254.7233333,91.55433333,2.0493,0
2021-11-06 04:00:00,1.807516667,-5.464433333,255.9,87.33733333,2.389833333,0
2021-11-06 05:00:00,1.798233333,-4.224816667,251.4,90.39333333,3.237983333,0
2021-11-06 06:00:00,1.826266667,-3.163383333,244.53,86.30766667,3.48035,0
2021-11-06 07:00:00,1.910433333,52.49456667,243.5133333,86.43666667,3.3723,0
2021-11-06 08:00:00,2.714666667,206.28,246.9066667,82.88716667,5.25455,0
2021-11-06 09:00:00,3.33015,378.4966667,253.51,77.70216667,4.793716667,0
2021-11-06 10:00:00,5.124083333,490.6066667,256.5216667,66.0745,3.983166667,0
2021-11-06 11:00:00,6.848516667,558.3833333,259.2583333,56.461,4.619566667,0
2021-11-06 12:00:00,8.029633333,580.6666667,268.2416667,50.40133333,3.8408,0
2021-11-06 13:00:00,9.146,504.2533333,274.2466667,45.901,3.67055,0
2021-11-06 14:00:00,10.0405,345.3666667,276.445,42.48916667,3.5559,0
2021-11-06 15:00:00,10.521,95.33966667,276.2733333,42.532,2.792983333,0
2021-11-06 16:00:00,10.15883333,40.179,282.2633333,46.21033333,1.25515,0
2021-11-06 17:00:00,8.0588,-1.96475,288.7516667,60.21933333,2.057383333,0
2021-11-06 18:00:00,6.573966667,-4.559183333,287.075,74.7855,2.29735,0
2021-11-06 19:00:00,5.26545,-4.088433333,282.495,80.8645,2.885166667,0
2021-11-06 20:00:00,5.007316667,-4.5812,276.0166667,84.95333333,1.907233333,0
2021-11-06 21:00:00,4.877533333,-3.31245,308.5816667,87.115,1.1118,0
2021-11-06 22:00:00,5.427033333,-2.402783333,324.3883333,83.488,1.64225,0
2021-11-06 23:00:00,5.83485,-3.43325,313.3116667,80.341,1.21345,0
2021-11-07 00:00:00,5.418616667,-4.350116667,297.7016667,77.46716667,0.9052,0
2021-11-07 01:00:00,5.117366667,-5.074416667,283.2716667,77.7885,1.032816667,0
2021-11-07 02:00:00,4.0262,-5.91325,263.7533333,82.68833333,0.99255,0
2021-11-07 03:00:00,4.1694,-4.5,261.1333333,80.522,3.084683333,0
2021-11-07 04:00:00,3.779216667,-5.435033333,253.62,78.20933333,2.678866667,0
2021-11-07 05:00:00,3.260166667,-4.742833333,257.6333333,81.12,2.891183333,0
2021-11-07 06:00:00,2.318433333,-4.630983333,256.565,87.62,1.336533333,0
2021-11-07 07:00:00,3.157516667,37.09568333,251.8966667,80.98216667,3.806566667,0
2021-11-07 08:00:00,3.649466667,178.125,249.255,71.226,2.979766667,0
2021-11-07 09:00:00,5.802483333,357.7295,256.5616667,67.6565,3.98595,0
2021-11-07 10:00:00,8.022566667,466.167,263.455,54.86966667,4.151383333,0
2021-11-07 11:00:00,10.2725,597.6083333,272.1083333,46.197,3.381133333,0
2021-11-07 12:00:00,12.84216667,618.8766667,278.5516667,35.7475,4.69975,0
2021-11-07 13:00:00,14.60683333,559.1833333,284.1066667,28.619,5.401733333,0
2021-11-07 14:00:00,15.6315,376.0356667,288.0516667,27.24516667,4.733533333,0
2021-11-07 15:00:00,16.379,32.35316667,290.555,30.61983333,3.024933333,0
2021-11-07 16:00:00,16.127,17.37321667,292.59,31.0295,3.0274,0
2021-11-07 17:00:00,11.93366667,-3.671066667,285.7516667,53.46533333,1.792883333,0
2021-11-07 18:00:00,10.35266667,-5.7658,278.1683333,59.4425,2.11175,0
2021-11-07 19:00:00,9.6085,-5.2464,273.7583333,65.92783333,2.55945,0
2021-11-07 20:00:00,8.854533333,-5.80975,271.7283333,65.76583333,2.0682,0
2021-11-07 21:00:00,11.04118333,-5.200483333,277.15,43.39,2.734466667,0
2021-11-07 22:00:00,10.04186667,-6.280233333,277.3533333,52.33783333,1.7989,0
2021-11-07 23:00:00,8.406216667,-5.636883333,275.3583333,57.01183333,1.585633333,0
2021-11-08 00:00:00,8.15035,-6.759383333,276.205,64.9975,0.743216667,0
2021-11-08 01:00:00,5.9822,-6.534616667,273.0983333,71.84933333,0.69125,0
2021-11-08 02:00:00,6.286683333,-5.665466667,270.7633333,75.334,0.23385,0
2021-11-08 03:00:00,5.434833333,-6.183816667,268.945,83.03716667,0.667116667,0
2021-11-08 04:00:00,4.422383333,-5.983516667,267.1916667,84.919,0.834316667,0
2021-11-08 05:00:00,5.125916667,-4.693816667,266.1633333,82.6385,2.560116667,0
2021-11-08 06:00:00,4.556666667,-3.812416667,264.81,87.42333333,2.1727,0
2021-11-08 07:00:00,4.754166667,70.05078333,266.2366667,90.60666667,2.698966667,0
2021-11-08 08:00:00,6.074683333,241.475,273.2716667,81.2665,1.514116667,0
2021-11-08 09:00:00,10.92023333,331.6321667,287.005,55.41083333,0.612166667,0
2021-11-08 10:00:00,14.56833333,457.5335,299.905,40.76016667,1.530566667,0
2021-11-08 11:00:00,15.76616667,567.7616667,304.185,38.514,2.092433333,0
2021-11-08 12:00:00,17.07183333,591.4083333,309.9966667,37.12933333,2.45945,0
2021-11-08 13:00:00,18.24133333,523.0266667,314.2116667,33.05183333,1.988233333,0
2021-11-08 14:00:00,19.212,357.7601667,317.235,31.172,1.541616667,0
2021-11-08 15:00:00,19.29616667,30.43683333,316.08,30.49466667,0.21885,0
2021-11-08 16:00:00,16.2205,16.65931667,310.6883333,57.66433333,1.668816667,0
2021-11-08 17:00:00,14.03983333,-2.516083333,303.0283333,60.9625,2.4901,0
2021-11-08 18:00:00,11.66566667,-4.888933333,295.6,70.98166667,2.919283333,0
2021-11-08 19:00:00,10.45683333,-4.764283333,290.6983333,76.5985,3.02865,0
2021-11-08 20:00:00,9.416166667,-4.808966667,287.03,83.845,2.542516667,0
2021-11-08 21:00:00,8.578666667,-4.356233333,284.9566667,87.83716667,2.8973,0
2021-11-08 22:00:00,7.846083333,-4.288533333,281.9983333,91.11833333,3.368766667,0
2021-11-08 23:00:00,7.0797,-4.34695,278.955,93.25666667,3.419833333,0
2021-11-09 00:00:00,6.619333333,-4.2225,276.5583333,95.01,3.401583333,0
2021-11-09 01:00:00,5.926716667,-4.284266667,274.97,96.64666667,3.266616667,0
2021-11-09 02:00:00,5.583516667,-4.0419,274.6583333,97.51333333,3.535033333,0
2021-11-09 03:00:00,5.384333333,-3.9608,273.5516667,97.11833333,3.570983333,0
2021-11-09 04:00:00,4.949316667,-3.934733333,272.2483333,98.16333333,3.582633333,0
2021-11-09 05:00:00,4.791983333,-4.265333333,270.4283333,99.34333333,3.5309,0
2021-11-09 06:00:00,4.306933333,-3.111366667,268.235,99.32333333,3.938033333,0
2021-11-09 07:00:00,4.695366667,68.9052,268.8416667,97.57833333,3.579916667,0
2021-11-09 08:00:00,6.909583333,246.5083333,276.6733333,90.12666667,2.516366667,0
2021-11-09 09:00:00,10.29333333,331.3521667,288.205,69.50383333,1.126016667,0
2021-11-09 10:00:00,13.65516667,453.3736667,303.1966667,55.968,0.761066667,0
2021-11-09 11:00:00,17.77366667,559.78,314.2466667,43.24116667,0.77825,0
2021-11-09 12:00:00,20.58566667,582.8166667,325.5083333,34.589,1.11685,0
2021-11-09 13:00:00,23.16416667,508.1166667,332.2166667,26.989,1.00645,0
2021-11-09 14:00:00,24.03216667,346.2205,333.8,22.3855,0.895783333,0
2021-11-09 15:00:00,23.17883333,40.977,330.9866667,23.83516667,0.572216667,0
2021-11-09 16:00:00,20.54266667,22.53903333,327.1816667,38.21783333,1.100266667,0
2021-11-09 17:00:00,15.53283333,-2.894716667,315.91,59.59283333,3.1368,0
2021-11-09 18:00:00,13.595,-4.37985,309.68,64.11016667,3.393366667,0
2021-11-09 19:00:00,11.91816667,-4.180666667,309.3016667,70.49266667,3.191616667,0
2021-11-09 20:00:00,11.113,-4.686283333,292.7466667,76.52683333,3.141966667,0
2021-11-09 21:00:00,9.905166667,-3.76075,303.6283333,80.99216667,3.629816667,0
2021-11-09 22:00:00,9.427833333,-3.069,313.8366667,81.653,3.35515,0
2021-11-09 23:00:00,9.584166667,-2.833383333,321.4266667,85.145,2.870683333,0
2021-11-10 00:00:00,10.12816667,-2.989466667,320.6133333,86.90666667,2.505316667,0
2021-11-10 01:00:00,10.37216667,-2.92705,324.7716667,83.35533333,2.487933333,0
2021-11-10 02:00:00,10.4085,-2.874483333,326.9566667,80.4305,2.350016667,0
2021-11-10 03:00:00,10.62633333,-2.5721,332.34,77.91316667,2.38045,0
2021-11-10 04:00:00,10.98633333,-2.686383333,335.8133333,74.8065,2.221783333,0
2021-11-10 05:00:00,11.2295,-3.7201,319.3816667,76.34233333,1.43815,0
2021-11-10 06:00:00,10.53516667,-4.031383333,293.8733333,78.66833333,2.301616667,0
2021-11-10 07:00:00,9.558833333,58.57668333,290.3316667,83.77583333,2.412416667,0
2021-11-10 08:00:00,10.4315,230.855,295.255,80.43733333,2.471583333,0
2021-11-10 09:00:00,16.896,319.9155,311.2933333,45.06966667,4.018316667,0
2021-11-10 10:00:00,17.99383333,441.6038333,317.79,41.10716667,2.238066667,0
2021-11-10 11:00:00,19.39833333,553.4816667,322.8533333,36.13266667,0.968633333,0
2021-11-10 12:00:00,21.0725,548.69,328.0933333,33.02333333,1.38805,0
2021-11-10 13:00:00,21.9095,490.2516667,329.8933333,30.8255,1.844216667,0
2021-11-10 14:00:00,22.33633333,312.7703333,331.6316667,29.4095,1.944016667,0
2021-11-10 15:00:00,21.51166667,35.30466667,327.65,29.8155,0.937683333,0
2021-11-10 16:00:00,19.844,16.77071667,323.6733333,36.60183333,0.6535,0
2021-11-10 17:00:00,15.11316667,-3.181083333,309.0616667,65.62583333,2.575616667,0
2021-11-10 18:00:00,13.3775,-4.753283333,304.1683333,64.53216667,3.1217,0
2021-11-10 19:00:00,11.9835,-4.4239,301.2633333,71.482,3.04135,0
2021-11-10 20:00:00,10.66266667,-4.3457,297.7133333,78.5775,3.3623,0
2021-11-10 21:00:00,9.739166667,-4.2083,294.435,84.8065,3.44965,0
2021-11-10 22:00:00,8.994,-4.00825,291.81,88.72666667,3.58685,0
2021-11-10 23:00:00,8.302583333,-3.825466667,291.385,91.375,3.806133333,0
2021-11-11 00:00:00,7.791566667,-3.732666667,291.59,94.105,3.441466667,0
2021-11-11 01:00:00,7.425483333,-4.1262,288.725,95.165,2.702766667,0
2021-11-11 02:00:00,6.9558,-4.103033333,283.795,97.11,2.94735,0
2021-11-11 03:00:00,6.417233333,-4.5033,281.3183333,98.03,2.40815,0
2021-11-11 04:00:00,6.289633333,-4.205083333,280.8483333,99.72,2.877116667,0
2021-11-11 05:00:00,5.788733333,-3.928183333,283.3066667,99.87,3.123266667,0
2021-11-11 06:00:00,5.624966667,-3.361966667,281.925,99.87666667,2.86465,0
2021-11-11 07:00:00,5.564266667,27.22146667,302.41,99.895,2.873966667,0
2021-11-11 08:00:00,6.658316667,113.9853333,308.9816667,98.47833333,2.096233333,0
2021-11-11 09:00:00,9.417766667,323.33,296.45,84.02816667,1.388833333,0
2021-11-11 10:00:00,13.21133333,406.0716667,300.55,66.30016667,1.626083333,0
2021-11-11 11:00:00,14.69433333,568.5066667,308.8483333,62.148,1.328533333,0
2021-11-11 12:00:00,16.7935,457.115,324.535,55.13216667,2.56915,0
2021-11-11 13:00:00,17.41316667,393.36,321.42,53.66533333,2.9718,0
2021-11-11 14:00:00,16.8985,160.6283333,356.7383333,56.145,2.1648,0
2021-11-11 15:00:00,17.23466667,97.28933333,364.4983333,57.25716667,1.6745,0
2021-11-11 16:00:00,15.687,12.9131,383.5733333,74.4285,0.6973,0
2021-11-11 17:00:00,15.78133333,-1.37315,387.075,75.69933333,1.38095,0
2021-11-11 18:00:00,15.68233333,-2.359583333,387.4516667,82.99166667,1.618333333,0
2021-11-11 19:00:00,14.3505,-3.533716667,384.6516667,96.19833333,0.775966667,0
2021-11-11 20:00:00,14.20166667,-3.4447,388.7866667,98.27,0.411666667,0
2021-11-11 21:00:00,14.22383333,-2.409416667,393.155,99.33166667,0.81555,0.006096
2021-11-11 22:00:00,14.36433333,-2.79905,396.625,99.47833333,0.652,0
2021-11-11 23:00:00,14.50733333,-2.433366667,398.2566667,99.68,0.489833333,0
2021-11-12 00:00:00,14.67,-1.3223,398.16,99.9,0.669766667,0.33528
2021-11-12 01:00:00,14.14716667,-1.388533333,389.665,98.42833333,1.5797,0.225552
2021-11-12 02:00:00,13.51166667,-1.9851,382.2783333,99.9,0.531516667,0.018288
2021-11-12 03:00:00,13.76616667,-2.068083333,384.5,94.57166667,1.112066667,0.006096
2021-11-12 04:00:00,13.269,-2.637983333,384.3216667,93.66166667,1.032966667,0
2021-11-12 05:00:00,13.00616667,-1.707516667,338.9966667,77.55466667,5.440866667,0
2021-11-12 06:00:00,11.61016667,-3.239466667,285.67,63.97,4.565233333,0
2021-11-12 07:00:00,9.961,49.1839,276.6333333,75.75,2.043433333,0
2021-11-12 08:00:00,10.42216667,227.4166667,277.18,67.626,0.855283333,0
2021-11-12 09:00:00,11.586,317.1658333,279.5,48.94183333,1.095233333,0
2021-11-12 10:00:00,12.36033333,415.981,282.875,42.7425,1.55485,0
2021-11-12 11:00:00,13.8935,575.3033333,288.4383333,35.25816667,1.5353,0
2021-11-12 12:00:00,14.95183333,552.8183333,294.9333333,35.5275,2.030366667,0
2021-11-12 13:00:00,15.46866667,507.59,295.425,30.60966667,2.626716667,0
2021-11-12 14:00:00,16.36966667,262.822,298.01,29.3995,1.477916667,0
2021-11-12 15:00:00,16.1405,30.70616667,296.565,30.71333333,0.63425,0
2021-11-12 16:00:00,15.12483333,14.97855,296.5616667,37.943,0.298,0
2021-11-12 17:00:00,12.54366667,-4.90685,288.955,56.35216667,1.3019,0
2021-11-12 18:00:00,9.340333333,-5.105316667,280.2633333,77.0225,3.106533333,0
2021-11-12 19:00:00,8.052516667,-4.806816667,276.1916667,78.34883333,3.2184,0
2021-11-12 20:00:00,6.87835,-4.746283333,271.9416667,87.38333333,3.415983333,0
2021-11-12 21:00:00,6.075916667,-4.5028,271.76,91.96666667,3.23975,0
2021-11-12 22:00:00,5.58815,-4.36685,271.89,94.04833333,3.1418,0
2021-11-12 23:00:00,4.50215,-4.213783333,269.0916667,96.93,3.595216667,0
2021-11-13 00:00:00,4.525,-4.2645,268.0483333,98.60166667,3.0381,0
2021-11-13 01:00:00,4.009066667,-4.30395,268.19,99.83333333,3.02985,0
2021-11-13 02:00:00,3.9359,-3.2766,292.175,99.9,2.774183333,0
2021-11-13 03:00:00,3.969816667,-3.8217,291.9233333,99.80666667,2.22755,0
2021-11-13 04:00:00,4.5936,-3.02915,306.26,99.00333333,2.5701,0
2021-11-13 05:00:00,4.878266667,-3.291533333,297.2866667,98.945,2.369566667,0
2021-11-13 06:00:00,4.565133333,-3.41805,281.29,99.66166667,2.64375,0
2021-11-13 07:00:00,7.333766667,21.34298333,325.9366667,80.40233333,3.205433333,0
2021-11-13 08:00:00,9.1815,96.47366667,318.23,64.683,4.6883,0
2021-11-13 09:00:00,8.858166667,322.2533333,286.3683333,62.1365,5.072466667,0
2021-11-13 10:00:00,8.303766667,384.2265,267.0583333,55.82616667,9.249833333,0
2021-11-13 11:00:00,6.606616667,552.1833333,269.12,53.8645,6.73325,0
2021-11-13 12:00:00,6.471733333,667.2083333,278.0016667,54.22516667,6.024333333,0
2021-11-13 13:00:00,6.751033333,525.4333333,259.5066667,50.5625,5.645383333,0
2021-11-13 14:00:00,6.876633333,258.3513333,256.875,49.64183333,5.224616667,0
2021-11-13 15:00:00,6.938716667,33.73616667,255.06,49.47966667,4.221616667,0
2021-11-13 16:00:00,6.63125,16.85023333,254.6633333,49.13833333,3.133716667,0
2021-11-13 17:00:00,5.935516667,-3.561783333,252.9166667,52.81133333,2.918433333,0
2021-11-13 18:00:00,4.982766667,-5.60745,251.41,59.59416667,2.592983333,0
2021-11-13 19:00:00,3.676616667,-6.067916667,247.7366667,67.4195,1.514383333,0
2021-11-13 20:00:00,3.0994,-7.03745,246.52,69.01366667,0.518483333,0
2021-11-13 21:00:00,2.58265,-6.515466667,244.8383333,72.44633333,0.833833333,0
2021-11-13 22:00:00,1.550066667,-6.307416667,242.98,78.30833333,1.549216667,0
2021-11-13 23:00:00,0.908366667,-5.690766667,241.0683333,85.1155,1.568183333,0
2021-11-14 00:00:00,0.479583333,-5.227233333,240.1916667,87.33833333,2.157616667,0
2021-11-14 01:00:00,0.141016667,-5.708,239.5566667,87.23066667,1.544366667,0
2021-11-14 02:00:00,-0.205533333,-5.070366667,238.8483333,91.02333333,2.25655,0
2021-11-14 03:00:00,-0.608016667,-4.709966667,243.1816667,95.75833333,2.564316667,0
2021-11-14 04:00:00,-0.231183333,-5.2062,241.84,95.78833333,1.463083333,0
2021-11-14 05:00:00,-0.499,-5.46025,246.2333333,95.91166667,1.009516667,0
2021-11-14 06:00:00,-0.2304,-3.141016667,258.96,96.82833333,1.827333333,0
2021-11-14 07:00:00,0.213816667,51.89936667,275.4016667,94.81,1.3257,0
2021-11-14 08:00:00,1.766616667,146.791,287.1333333,80.02933333,0.47795,0
2021-11-14 09:00:00,2.960666667,188.5116667,301.34,66.82083333,1.472,0
2021-11-14 10:00:00,4.029083333,229.3666667,307.805,61.54033333,1.506666667,0
2021-11-14 11:00:00,5.204683333,371.84,301.72,56.647,2.609966667,0
2021-11-14 12:00:00,6.830683333,413.1966667,323.5633333,49.834,2.134633333,0
2021-11-14 13:00:00,7.6767,329.325,326.3783333,48.6085,2.56695,0
2021-11-14 14:00:00,8.4005,183.3731667,292.0766667,47.5585,1.433033333,0
2021-11-14 15:00:00,8.998666667,71.67116667,282.8616667,48.1265,1.003316667,0
2021-11-14 16:00:00,8.867,25.16603333,310.6016667,51.27666667,0.664266667,0
2021-11-14 17:00:00,8.646066667,-3.68035,331.1566667,55.3025,0.4406,0
2021-11-14 18:00:00,7.544383333,-4.8842,302.3683333,63.86016667,0.989966667,0
2021-11-14 19:00:00,6.651683333,-4.551433333,295.53,71.957,1.185183333,0
2021-11-14 20:00:00,5.249016667,-6.47895,269.6166667,78.49316667,0.58405,0
2021-11-14 21:00:00,4.529383333,-5.961066667,269.3533333,75.68983333,0.70225,0
2021-11-14 22:00:00,6.37045,-5.207683333,261.2816667,59.8735,1.133566667,0
2021-11-14 23:00:00,7.3118,-5.32715,271.7316667,55.37333333,2.590833333,0
2021-11-15 00:00:00,7.7854,-2.99315,297.055,59.2605,5.809633333,0
2021-11-15 01:00:00,6.8471,-3.9159,260.055,53.38633333,7.28215,0
2021-11-15 02:00:00,5.753016667,-3.954616667,248.215,51.58233333,8.418666667,0
2021-11-15 03:00:00,4.489783333,-4.011783333,242.7233333,53.27733333,8.3514,0
2021-11-15 04:00:00,3.489116667,-4.156833333,239.62,53.43466667,7.0078,0
2021-11-15 05:00:00,3.119833333,-4.531833333,239.0966667,53.38666667,5.255666667,0
2021-11-15 06:00:00,2.920733333,-5.069416667,240.44,53.85266667,2.071133333,0
2021-11-15 07:00:00,2.672233333,64.4724,253.205,57.03066667,1.83145,0
2021-11-15 08:00:00,3.243333333,273.07,265.7316667,57.10633333,2.919366667,0
2021-11-15 09:00:00,3.876916667,336.8533333,255.8466667,55.97883333,3.9182,0
2021-11-15 10:00:00,4.506316667,356.2523333,248.5916667,54.11933333,5.9126,0
2021-11-15 11:00:00,5.197833333,571.8133333,250.4033333,50.95133333,5.950083333,0
2021-11-15 12:00:00,6.14845,576.5233333,254.415,47.15516667,5.901666667,0
2021-11-15 13:00:00,7.205033333,513.4166667,258.2866667,42.48233333,4.276533333,0
2021-11-15 14:00:00,7.474816667,232.772,258.3583333,38.7945,3.3459,0
2021-11-15 15:00:00,7.86845,31.63183333,258.535,40.33866667,3.994783333,0
2021-11-15 16:00:00,7.637083333,14.93155,259.6266667,40.44566667,2.2933,0
2021-11-15 17:00:00,6.961083333,-4.533816667,258.34,45.10333333,1.81455,0
2021-11-15 18:00:00,5.179766667,-6.46105,255.7133333,55.34416667,1.49405,0
2021-11-15 19:00:00,2.828166667,-5.130716667,251.9883333,70.03,2.42485,0
2021-11-15 20:00:00,2.369016667,-5.120183333,253.5866667,73.33016667,1.829816667,0
2021-11-15 21:00:00,1.662583333,-4.675466667,254.295,80.1525,2.691833333,0
2021-11-15 22:00:00,1.439466667,-4.179766667,266.95,81.80316667,1.797433333,0
2021-11-15 23:00:00,2.21585,-3.769683333,281.93,78.878,1.464,0
2021-11-16 00:00:00,2.609683333,-2.446416667,317.4933333,77.29866667,1.17465,0
2021-11-16 01:00:00,3.368433333,-2.758,321.8033333,80.37666667,0.95965,0
2021-11-16 02:00:00,4.21585,-2.981216667,324.17,78.875,0.70585,0
2021-11-16 03:00:00,4.47135,-2.862966667,323.545,79.18833333,0.8517,0
2021-11-16 04:00:00,4.133183333,-4.250466667,316.0116667,81.424,0.3003,0
2021-11-16 05:00:00,3.96535,-5.170233333,283.2066667,77.38016667,1.245116667,0
2021-11-16 06:00:00,3.1099,-3.02555,287.4183333,86.45166667,2.301583333,0
2021-11-16 07:00:00,2.94275,48.55246667,265.91,89.66833333,2.2617,0
2021-11-16 08:00:00,3.830533333,207.9483333,271.2283333,85.64333333,1.3728,0
2021-11-16 09:00:00,6.302416667,245.0316667,281.1033333,65.20033333,0.813966667,0
2021-11-16 10:00:00,10.07533333,289.3366667,290.2583333,41.46666667,1.441083333,0
2021-11-16 11:00:00,12.17533333,465.4716667,294.7683333,38.834,1.403516667,0
2021-11-16 12:00:00,13.95383333,449.265,302.9133333,38.415,1.832416667,0
2021-11-16 13:00:00,15.0195,382.2733333,310.9583333,40.78216667,1.212133333,0
2021-11-16 14:00:00,15.941,211.7815,310.7383333,41.28316667,1.642683333,0
2021-11-16 15:00:00,15.68533333,35.4275,308.9383333,41.5675,1.690733333,0
2021-11-16 16:00:00,14.02783333,17.20806667,303.6583333,42.99666667,1.1669,0
2021-11-16 17:00:00,12,-4.526283333,300.4666667,54.585,1.223833333,0
2021-11-16 18:00:00,9.633833333,-4.241166667,295.2816667,68.88283333,2.752966667,0
2021-11-16 19:00:00,8.625166667,-3.963516667,291.7933333,72.74533333,3.1499,0
2021-11-16 20:00:00,7.671516667,-3.932366667,288.2166667,79.93716667,3.14145,0
2021-11-16 21:00:00,6.917733333,-3.729733333,288.6816667,85.389,2.885833333,0
